Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Option 5,Answer
산업안전지도사,2014,1,산업안전일반,41,"인간공학에 대한 설명 중 옳은 것을 모두 고른 것은?\nㄱ. 일반적으로 공학이 기술·기능적 교육에 중점을 두고 있다면 인간공학은 시스템의 설계에 있어 인간요소를 고려한다.\nㄴ. 인간공학의 목표는 기능적 효과와 효율, 인간가치를 향상시키는 것이다.\nㄷ. 인간공학의 접근방법은 제품, 기구, 환경을 설계하는 과정에서 인간의 능력·한계, 특성, 행동에 관한 정보 등을 시스템 설계에 체계적으로 적용하는 것이다.\nㄹ. 적절한 선발과정과 훈련을 통해 사람을 작업에 맞추는 개념에서 시스템을 인간에게 적합하게 설계하는 개념으로 발전하였다.",,"ㄱ, ㄴ","ㄱ, ㄷ","ㄱ, ㄴ, ㄹ","ㄱ, ㄷ, ㄹ","ㄱ, ㄴ, ㄷ, ㄹ",5
산업안전지도사,2014,1,산업안전일반,42,학습지도의 원리를 설명한 것으로 옳지 않은 것은?,,학습자가 스스로 학습에 참여하는 것이 '자기활동의 원리'이다.,학습자의 요구와 능력에 적합한 학습활동의 기회를 제공하는 '개별화의 원리'가 있다.,현실사회의 문제와 사상을 기반으로 한 학습내용을 공동 학습으로 하는 '사회화의 원리'가 있다.,전문적인 지적·정의적·기능적 분야를 기술적으로 지도하는 '전문화의 원리'가 있다.,어떤 사물의 개념을 설명함에 있어 구체적인 사물을 직접 제시·경험시키는 '직관의 원리'가 있다.,4
산업안전지도사,2014,1,산업안전일반,43,"㉮ ~ ㉱에 해당하는 용어가 올바르게 짝지어진 것은?\n㉮ : 허용범위를 벗어난 일련의 인간 동작 중 하나\n㉯ : 계획된 목적 수행에 필요한 행동의 실행에 오류가 발생하는 것\n㉰ : 부적정한 계획 결과로 인해 원래의 목적수행에 실패하는 것\n㉱ : 작업자가 절차서의 지시를 고의로 따르지 않고, 다른 방향을 선택한 경우",,"㉮: 위반(violation), ㉯: 실패(mistake), ㉰: 가벼운 실수(slips), ㉱: 휴먼 에러(human error)","㉮: 실패(mistake), ㉯: 가벼운 실수(slips), ㉰: 휴먼 에러(human error), ㉱: 위반(violation)","㉮: 휴먼 에러(human error), ㉯: 위반(violation), ㉰: 가벼운 실수(slips), ㉱: 실패(mistake)","㉮: 실패(mistake), ㉯: 위반(violation), ㉰: 가벼운 실수(slips), ㉱: 휴먼 에러(human error)","㉮: 휴먼 에러(human error), ㉯: 가벼운 실수(slips), ㉰: 실패(mistake), ㉱: 위반(violation)",5
산업안전지도사,2014,1,산업안전일반,44,"시스템 1, 2에 관한 설명으로 옳은 것은? (단, 화살표는 부품의 경로이며, 각 부품의 신뢰도는 0.9로 동일하다.)",O,minimal path의 수는 두 시스템 모두 4개이다.,3번 부품의 신뢰도가 1 이라면 두 시스템의 신뢰도는 같다.,시스템 2 의 신뢰도가 시스템 1 보다 더 작다.,시스템 2 의 신뢰도는 0.99 보다 작다.,시스템 1 의 신뢰도는 '0.9 × (3번이 고장난 시스템의 신뢰도) + 0.1 × (시스템 2 의 신뢰도)' 이다.,4
산업안전지도사,2014,1,산업안전일반,45,안전보건교육에 관한 설명으로 옳지 않은 것은?,,"지식교육의 내용은 안전의식의 향상, 안전책임감 주입, 기초지식 주입, 전문적 기술기능 등이다.","안전교육에는 사고 사례 중심의 안전교육, 표준안전작업을 위한 안전교육 등이 있다.","안전보건교육계획을 수립할 때에는 필요한 정보의 수집, 현장 의견의 반영, 법규정에 의한 교육 등을 고려하여야 한다.","안전보건교육계획에 포함해야 할 사항은 교육목표, 교육의 종류 및 교육대상 등이 있다.","교육실시 계획에 포함해야 할 사항은 교육대상자의 범위 결정, 교육과정의 결정, 교육방법 및 형태의 결정 등이 있다.",1
산업안전지도사,2014,1,산업안전일반,46,"다음은 유해요인평가에서 근골격계 부담작업을 평가하는 기법들에 대한 설명이다. 옳은 것을 모두 고른 것은?\nㄱ. OWAS 기법은 몸통(허리), 팔, 다리, 무게, 목의 자세에 대하여 평가한다.\nㄴ. RULA 기법은 몸통(허리), 상완(윗팔), 전완(아래팔), 손목, 손목비틀림, 목, 다리의 자세에 대하여 평가하며, 근육사용 및 힘을 고려한다.\nㄷ. REBA 기법은 몸통(허리), 상완(윗팔), 전완(아래팔), 손목, 목, 다리의 자세에 대하여 평가하며, 힘 및 발의 사용을 고려한다.",,ㄱ,"ㄱ, ㄴ","ㄱ, ㄷ","ㄴ, ㄷ","ㄱ, ㄴ, ㄷ",2
산업안전지도사,2014,1,산업안전일반,47,재해조사에 관한 설명으로 옳지 않는 것은?,,재해조사는 5W1H 의 원칙에 입각하여 실시한다.,FTA 나 ETA 기법 등으로 재해분석을 할 수도 있다.,재해조사의 근본적인 취지는 재해 발생 책임자의 규명과 적절한 처벌을 하기 위함이다.,재해조사시 기본 원인을 4M 에서 파악한다.,재해조사는 '사실의 확인 - 직접원인과 문제점 확인 - 기본원인과 근본적 문제결정 - 대책수립' 순으로 한다.,3
산업안전지도사,2014,1,산업안전일반,48,위험성 평가기법에 관한 설명으로 옳은 것은?,,"FMEA는 정성적, 연역적 평가기법으로 시스템 요소의 고장을 형태별로 분석하는 기법이다.",HAZOP 기법은 가이드워드(guide word)와 공정의 파라메터(parameter)를 결합하여 위험요소와 운전상의 문제점을 도출한다.,ETA는 에너지의 흐름이 사람이나 설비에 도달하여 재해가 발생되지 않도록 장벽을 도입하는 기법이다.,FTA 는 기본 사상에서 top 사상으로 진행되어 간다.,"Decision Tree 기법은 연역적이고, 정량적인 분석 기법이다.",2
산업안전지도사,2014,1,산업안전일반,49,사고조사 원인분석 방법 가운데 통계적 재해원인 분석방법의 하나인 '클로즈(close) 분석도'에 해당하는 것은?,,사고의 유형이나 기인물 등의 분류 항목이 큰 것부터 작은 순서대로 도표화한 것이다.,특성과 그 요인의 관계를 도표화하여 분석하는 방법이다.,재해발생 추이를 파악하여 목표관리를 행하는데 관리선을 설정하여 분석한다.,"2개 이상의 문제관계를 분석하는데 이용되며, 요인별 결과내역을 교차한 그림을 사용하여 분석한다.",관리선은 상·하방관리한계 및 중심선(CL)으로 표시한다.,4
산업안전지도사,2014,1,산업안전일반,50,"안전조직의 형태는 라인, 스탭, 라인스탭으로 크게 분류된다. 각 조직에 대한 설명으로 옳은 것은?",,스탭 조직에서 생산부문은 안전에 대한 책임과 권한이 약하다.,라인 조직은 대기업에서 많이 사용된다.,라인스탭 조직에서는 안전활동이 생산과 유리될 우려가 크다.,라인 조직은 안전과 생산을 별개로 취급하기 쉽다.,라인 조직은 외부의 전문적 안전정보가 빠르게 습득된다.,1
산업안전지도사,2014,1,기업진단·지도,51,관찰 및 측정이 가능하고 직무와 관련된 피평가자의 행동을 평가기준으로 하는 행동기준고과법(BARS: behaviorally anchored rating scales)의 개발 절차를 순서대로 옳게 나열한 것은?,,행동기준고과법 개발위원회 구성 → 중요사건의 열거 → 중요사건의 범주화 → 중요사건의 재분류 → 중요사건의 등급화 → 확정 및 실시,행동기준고과법 개발위원회 구성 → 중요사건의 열거 → 중요사건의 범주화 → 중요사건의 등급화 → 중요사건의 재분류 → 확정 및 실시,행동기준고과법 개발위원회 구성 → 중요사건의 열거 → 중요사건의 등급화 → 중요사건의 재분류 → 중요사건의 범주화 → 확정 및 실시,행동기준고과법 개발위원회 구성 → 중요사건의 열거 → 중요사건의 등급화 → 중요사건의 범주화 → 중요사건의 재분류 → 확정 및 실시,행동기준고과법 개발위원회 구성 → 중요사건의 열거 → 중요사건의 재분류 → 중요사건의 범주화 → 중요사건의 등급화 → 확정 및 실시,1
산업안전지도사,2014,1,기업진단·지도,52,"카플란(Kaplan)과 노턴(Norton)에 의해 개발된 균형성과표(BSC: balanced scorecard)의 운용체계는 4가지 관점에서 파생되는 핵심성공요인(KPI: key performance indicators)들의 유기적 인과관계로 구성되는데, 4가지 관점으로 모두 옳은 것은?",,"재무적 관점, 고객 관점, 외부 경쟁환경 관점, 학습·성장 관점","재무적 관점, 고객 관점, 내부 프로세스 관점, 학습·성장 관점","재무적 관점, 자재 관점, 외부 경쟁환경 관점, 학습·성장 관점","재무적 관점, 고객 관점, 외부 경쟁환경 관점, 직무표준 관점","재무적 관점, 자재 관점, 내부 프로세스 관점, 직무표준 관점",2
산업안전지도사,2014,1,기업진단·지도,53,"도요타생산방식(TPS: toyota production system)에서 낭비를 철저하게 제거하기 위한 방법으로 활용된 적시생산시스템(JIT: just in time)에 관한 설명으로 옳은 것만을 모두 고른 것은?\nㄱ. 기본적 요소는 간판(kanban)방식, 생산의 평준화, 생산준비시간의 단축과 대로트화, 작업 표준화, 설비배치와 단일기능공제도이다.\nㄴ. 오릭키(Orlicky)에 의하여 개발된 자재관리 및 재고통제기법으로, 종속수요품의 소요량과 소요시기를 결정하기 위한 시스템이다.\nㄷ. 자동화, 작업자의 라인정지 권한 부여, 안돈(andon), 오작동 방지, 5S의 활성화로 일관성 있는 고품질을 달성하고 있는 시스템이다.\nㄹ. 고객 주문에 의해 생산이 시작되며, 부품의 생산과 공급이 후속 공정의 필요에 의해 결정되는 풀(pull)시스템의 자재흐름 체계이다.\nㅁ. 생산준비비용(주문비용)과 재고유지비용의 균형점에서 로트 크기(lot size)를 결정하며, 로트 크기가 큰 것을 추구하는 시스템이다.",,"ㄱ, ㄹ","ㄴ, ㅁ","ㄷ, ㄹ","ㄱ, ㄷ, ㄹ","ㄴ, ㄷ, ㅁ",3
산업안전지도사,2014,1,기업진단·지도,54,혁신적인 품질개선을 목적으로 개발된 기업 경영전략인 6시그마 프로젝트 수행단계(DMAIC)에 관한 설명으로 옳지 않은 것은?,,정의(define): 문제점을 찾아내는 첫 단계,측정(measurement): 문제 수준을 계량화하는 단계,통합(integration): 원인과 대책을 통합하는 단계,분석(analysis): 상태 파악과 원인분석을 하는 단계,관리(control): 관리계획을 실행하는 단계,3
산업안전지도사,2014,1,기업진단·지도,55,"생산시스템을 설계하고 계획, 통제하는 초기단계로 총괄생산계획(APP: aggregate production planning), 주생산일정계획(MPS: master production schedule), 자재소요계획(MRP: material requirement planning) 등에 기초자료로 활용되는 수요예측(demand forecasting) 방법에 관한 설명으로 옳지 않은 것은?",,"패널법(panel consensus)은 다양한 계층의 지식과 경험을 기초로 하고, 관련 예측정보를 공유한다.","소비자조사법(market research)은 설문지 및 전화에 의한 조사, 시험판매 등을 활용하여 예측한다.",단순이동평균법(simple moving average method)의 예측값은 과거 n 기간 동안 실제 수요의 산술평균을 활용한다.,시계열분해법(time series method)은 시계열을 4가지 구성요소로 분해하여 수요를 예측하는 방법이다.,델파이법(delphi method)은 설득력 있는 특정인에 의해 예측결과가 영향을 받는 장점이 존재한다.,5
산업안전지도사,2014,1,기업진단·지도,56,단체교섭의 절차에 관한 설명으로 옳지 않은 것은?,,노사간의 교섭안을 차례로 제시하고 대응하며 양측에 요구사항을 수시로 수정해야 협상이 가능하다.,노사간의 교섭과정에서 끝까지 타협이 안 된다면 정부나 제3자의 조정 및 중재가 필요하다.,노사간의 협상내용이 타결되면 단체협약서를 작성하고 협약내용을 관리할 필요가 있다.,사용자가 파업근로자 대신 임시직을 채용하거나 비조합원들을 파업 장소로 이동시켜 대체할 수 있다.,노사간의 협상이 결렬되면 양측은 서로에 대해 파업과 직장폐쇄 등으로 실력을 행사할 수 있다.,4
산업안전지도사,2014,1,기업진단·지도,57,조직문화의 순기능에 관한 설명으로 옳지 않은 것은?,,조직구성원들에게 일체감을 조성한다.,조직구성원들의 생각과 행동지침이나 규범을 제공한다.,조직의 안정성과 계속성을 갖게 한다.,조직구성원들에게 획일성을 갖게 한다.,조직구성원들의 태도와 행동을 통제하는 기제(mechanism) 기능을 한다.,4
산업안전지도사,2014,1,기업진단·지도,58,리더십 이론에 관한 설명으로 옳은 것은?,,"행동이론 중 미시간 대학의 연구에서 직무중심 리더는 부하의 인간적 측면에 관심을 갖고, 종업원중심 리더는 부하의 업무에 관심을 갖고 있다는 것을 규명하였다.","상황이론 중 경로 - 목표 이론에서는 리더행동을 지시적 리더십, 지원적 리더십, 참여적 리더십, 성취지향적 리더십으로 분류하였다.",특성이론에서는 여러 특성을 가진 리더가 모든 상황에서 효과적이라고 주장하였다.,행동이론 중 오하이오 주립대학의 연구에서 배려하는 리더와 부하 사이의 관계는 상호신뢰를 형성하기가 어렵다는 것을 규명하였다.,상황이론 중 규범모형은 기본적으로 부하들이 의사결정에 참여하는 정도가 상황의 특성에 맞게 달라질 필요가 없다고 가정하였다.,2
산업안전지도사,2014,1,기업진단·지도,59,"기능별 조직과 프로젝트(project) 팀조직을 결합시킨 형태의 조직으로, 1명의 직원이 2명 이상의 상사로부터 명령을 받을 수 있어 명령통일의 원칙(principle of unity command)에 혼란을 겪을 수 있는 조직구조는?",,매트릭스 조직,사업부제 조직,네트워크 조직,가상네트워크 조직,가상 조직,1
산업안전지도사,2014,1,기업진단·지도,60,'신입사원 선발시험점수(예측점수)와 업무성과(준거점수)의 상관계수가 0.4이다.'의 설명으로 옳은 것은?,,선발시험점수가 업무성과 변량의 16 %를 설명한다.,입사 지원자의 16 %가 합격할 것이다.,선발시험점수가 업무성과 변량의 40 %를 설명한다.,입사 지원자의 40 %가 합격할 것이다.,입사 지원자의 선발시험점수가 40점 이상일 경우 합격한다.,1
산업안전지도사,2014,1,기업진단·지도,61,"선발도구의 효과성에 관한 설명으로 옳은 것만을 모두 고른 것은?\nㄱ. 선발률이 1 이상이 되어야 선발도구의 사용은 의미가 있다.\nㄴ. 선발도구의 타당도가 높을수록 선발도구의 효과성은 증가한다.\nㄷ. 선발률이 낮을수록 선발도구의 효과성 가치는 작아진다.\nㄹ. 기초율이 100 %라면 새로운 선발도구의 사용은 의미가 없다.\nㅁ. 선발도구의 효과성을 이해하는데 중요한 개념은 기초율, 선발률, 타당도이다.",,"ㄱ, ㄴ","ㄱ, ㄹ","ㄴ, ㄷ, ㅁ","ㄴ, ㄹ, ㅁ","ㄷ, ㄹ, ㅁ",4
산업안전지도사,2014,1,기업진단·지도,62,동일한 길이의 두 선분에서 양쪽끝 화살표의 방향이 달라짐에 따라 선분의 길이가 서로 다르게 지각되는 착시 현상은?,O,뮬러 - 라이어 착시,유도운동 착시,파이운동 착시,자동운동 착시,스트로보스코픽운동 착시,1
산업안전지도사,2014,1,기업진단·지도,63,"효과적인 팀 수행을 위해서 공유된 정신모델(shared mental model)을 구축하고자 할 때, 주의해야 하는 잠재적·부정적 측면인 집단사고(groupthink)에 관한 설명으로 옳지 않은 것은?",,집단사고의 예로는 1960년대 미국이 쿠바의 피그만을 침공한 것과 1980년대 우주왕복선 챌린저호의 폭발사고가 있다.,팀 구성원들은 만장일치로 의견을 도출해야 한다는 환상을 가지고 있다.,자신이 속한 집단에 대한 강한 사회적 정체성을 느끼는 팀에서는 일어나지 않는다.,팀 안에서 반대 의견을 표출하기가 힘들다.,선택 가능한 대안들을 충분히 고려하지 않고 선택적으로 정보처리를 하는데서 발생한다.,3
산업안전지도사,2014,1,기업진단·지도,64,브룸(Vroom)은 직무동기의 힘을 3가지 인지적 요소들에 의한 함수관계로 정의하였다. 다음 공식의 a와 b에 들어갈 요소를 순서대로 나열한 것은?\n직무동기의 힘 = 기대 × Σ(a × b),,"기대, 유인가","기대, 도구성","공정성, 유인가","공정성, 도구성","유인가, 도구성",5
산업안전지도사,2014,1,기업진단·지도,65,직장내 안전사고와 관련된 요인에 관한 설명으로 옳지 않은 것은?,,일을 수행하는데 안전을 위한 단계를 지켜야 한다는 종업원의 공유된 지각이 필요하다.,성격 5요인(Big - five) 중에서 성실성은 안전사고와 관련된다.,직무만족이 높을수록 안전사고가 감소한다.,일과 무관한 개인적 스트레스 요인은 안전사고에 영향을 주지 않는다.,시간급보다 생산성에 따라 급여를 받는 능률급은 안전을 더 저해하는 요인으로 작용할 수 있다.,4
산업안전지도사,2014,1,기업진단·지도,66,교대근무의 부정적 효과에 관한 설명으로 옳지 않은 것은?,,야간작업은 멜라토닌 생성·조절을 방해하여 면역체계를 약화시킨다.,순환적 야간근무보다 고정적 야간근무가 신체·심리적 건강을 더 위협한다.,교대작업은 배우자나 자녀와의 여가생활을 어렵게 하여 사회적 문제를 유발할 수 있다.,순행적 교대근무보다 역행적 교대근무가 적응하기 더 어렵다.,"야간조명은 자연광선 효과를 대신할 수 없고, 낮잠은 밤에 자는 것과 같은 효과를 나타내지 못한다.",2
산업안전지도사,2014,1,기업진단·지도,67,작업스트레스에 관한 설명으로 옳은 것은?,,급하고 의욕이 강한 A유형 성격의 사람들은 스트레스 조절능력이 강해서 느긋하고 이완된 B유형의 사람들과 비교하여 심장질환에 걸릴 확률이 절반 정도로 낮다.,"스트레스 출처에 대한 이해가능성, 예측가능성, 통제가능성 중에서 스트레스 완화효과가 가장 큰 것은 예측가능성이다.",내적 통제형의 사람들은 자신들이 스트레스 출처에 대해 직접적인 영향력을 행사하려고 하지 않고 그냥 견딘다.,공항에서 근무하는 소방관의 경우 한 건의 화재도 없이 몇 주 동안 대기근무만 하였을 때 스트레스가 없다.,"작업스트레스는 역할 과부하에서 주로 발생하며, 역할들 간의 갈등으로는 발생하지 않는다.",2
산업안전지도사,2014,1,기업진단·지도,68,일과 가정간의 관계를 설명하는 3가지 기본 모델을 모두 고른 것은?\nㄱ. 파급모델(spillover model)\nㄴ. 과학자 - 실무자 모델(scientist - practitioner model)\nㄷ. 보충모델(compensation model)\nㄹ. 유인 - 선발 - 이탈 모델(attraction - selection - attrition model)\nㅁ. 분리모델(segmentation model),,"ㄱ, ㄴ, ㄷ","ㄱ, ㄷ, ㄹ","ㄱ, ㄷ, ㅁ","ㄴ, ㄷ, ㄹ","ㄴ, ㄹ, ㅁ",3
산업안전지도사,2014,1,기업진단·지도,69,산업혁명 전후의 산업보건 역사에 관한 설명으로 옳지 않은 것은?,,산업혁명으로 공장이라는 형태의 밀집된 생산시스템이 시작되었다.,산업혁명 이전에도 금속의 채광 및 제련업에 종사하는 사람들의 직업병 문제가 제기되었다.,증기기관이 발명되어 생산의 기계화가 진행되면서 화학물질 사용량이 크게 감소하였다.,"굴뚝청소부 음낭암의 원인이 굴뚝의 검댕(soot)이라는 것이 밝혀졌고, 이것이 최초의 직업성암의 사례이다.","초기의 공장은 청소, 작업복의 세탁불량, 작업장 내 식사 등 위생적인 문제 해결만으로도 작업환경이 개선되었기 때문에 산업위생이라는 이름이 붙었다.",3
산업안전지도사,2014,1,기업진단·지도,70,작업환경 중 물리적 요인에 관한 설명으로 옳지 않은 것은?,,우리나라 8시간 소음기준은 85 dB이다.,적외선에 과다하게 노출되면 백내장을 일으킨다.,진동으로 인한 대표적인 건강장해는 레이노 증후군이다.,해수면으로부터 20 m를 잠수할 경우 잠수작업자가 받는 압력은 약 3기압이다.,"자외선 중 파장이 짧은 영역은 전리방사선이며, 피부에 노출될 경우 피부암을 일으킬 수 있다.","1,5"
산업안전지도사,2014,1,기업진단·지도,71,다음은 대표적인 직업병과 그 원인이 되는 물질을 연결한 것이다. 직업병의 원인이 되는 요인으로 옳지 않은 것은?,,비중격천공 - 크롬,중피종 - 석면,신장장해 - 수은,진폐증 - 유리규산,말초신경장해 - 메탄올,5
산업안전지도사,2014,1,기업진단·지도,72,작업환경측정에 관한 설명으로 옳은 것은?,,비극성 유기용제는 주로 활성탄으로 채취한다.,"작업환경측정에서 일반적으로 개인시료는 직독식 측정기기를, 지역시료는 시료채취용 펌프를 이용한다.",최고노출기준(ceiling)이 설정되어 있는 화학물질은 15분 동안 측정하여야 한다.,"소음노출량계로 소음을 측정할 때에는 Threshold는 80 dB, Criteria는 90 dB, Exchange rate는 5 dB로 설정한다.",산업안전보건법에 의하여 실시하는 작업환경측정에서 8시간 시간가중평균(8hr-TWA)을 측정하기 위해서는 최소한 5시간 이상 측정하여야 한다.,"1,4"
산업안전지도사,2014,1,기업진단·지도,73,근로자 보호를 위한 작업환경 노출기준에 관한 설명으로 옳은 것은?,,단시간 노출기준은 8시간 시간가중평균 노출기준보다 높게 설정된다.,TLV란 미국 산업안전보건청(OSHA)에서 설정한 법적 노출기준을 말한다.,단시간 노출기준은 주로 만성독성을 일으키는 물질을 대상으로 설정된다.,노출기준은 직업병의 발생여부를 판단하는 기준이다.,두 가지 이상의 화학물질에 동시에 노출될 때는 기준이 낮은 화학물질을 기준으로 노출기준여부를 판단한다.,1
산업안전지도사,2014,1,기업진단·지도,74,유해요인 노출로부터 근로자를 보호하기 위한 개인보호구에 관한 설명으로 옳은 것은?,,산소농도가 18 % 이하인 작업장에서는 방독마스크를 착용하여야 한다.,나노입자에 노출되는 경우 특급 방진마스크를 착용하도록 한다.,발암성 유기용제에 노출되는 경우 특급 이상의 방진마스크를 착용하여야 한다.,"방진마스크는 여과효율이 낮을수록, 흡기저항이 높을수록 성능은 향상된다.",방독마스크는 오래 사용하면 여과효율은 증가하지만 흡배기 저항은 감소한다.,2
산업안전지도사,2014,1,기업진단·지도,75,작업장에 설치되어 있는 기존의 국소배기시스템에 관한 설명으로 옳지 않은 것은?,,덕트의 길이를 줄이면 후드에서의 풍량은 감소한다.,송풍기 날개의 회전수를 2배 늘리면 송풍기의 풍량은 2배 증가한다.,송풍기의 배출구 뒤쪽에 있는 덕트 내의 압력은 대기압보다 높다.,덕트 내에 분진이 퇴적되어 내경이 좁아지면 후드정압이 감소한다.,송풍기의 앞쪽에 있는 덕트에 구멍이 생기면 후드에서 풍량이 감소한다.,1
